timestamp,equity,wallet,reserve,margin,side,locked_side,leverage,tp_return_pct,entry_wallet,variant
2025-08-29 20:00:00,1893.842220257712,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-08-30 00:00:00,1892.8072163527434,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-08-30 04:00:00,1889.9296139465346,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-08-30 08:00:00,1884.914947139363,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-08-30 12:00:00,1879.9236043638527,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-08-30 16:00:00,1881.1014679627467,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-08-30 20:00:00,1881.4367509178774,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-08-31 00:00:00,1869.2645218946557,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-08-31 04:00:00,1884.3814099151118,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-08-31 08:00:00,1893.329091561164,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-08-31 12:00:00,1881.4280044060044,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-08-31 16:00:00,1877.9585546963915,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-08-31 20:00:00,1897.4574451652077,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-01 00:00:00,1914.6385099876854,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-01 04:00:00,1862.9991038896485,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-01 08:00:00,1882.4863323426343,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-01 12:00:00,1882.0169362054512,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-01 16:00:00,1869.168310264053,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-01 20:00:00,1868.9000838999484,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-02 00:00:00,1836.8849349409068,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-02 04:00:00,1839.6809032363005,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-02 08:00:00,1854.0106051881892,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-02 12:00:00,1822.1937104982687,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-02 16:00:00,1823.563997358368,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-02 20:00:00,1810.5870892428322,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-03 00:00:00,1816.3102235117149,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-03 04:00:00,1814.858302540801,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-03 08:00:00,1804.6511231850407,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-03 12:00:00,1781.9976574340387,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-03 16:00:00,1782.8344070698868,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-03 20:00:00,1796.8317415706022,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-04 00:00:00,1812.9457319445773,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-04 04:00:00,1833.0568782445018,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-04 08:00:00,1822.9517415272596,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-04 12:00:00,1861.31685810608,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-04 16:00:00,1852.3983314996046,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-04 20:00:00,1825.4153423714806,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-05 00:00:00,1808.2867566202403,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-05 04:00:00,1760.670745983771,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-05 08:00:00,1778.1783472495067,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-05 12:00:00,1825.5698640812361,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-05 16:00:00,1800.030049412153,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-05 20:00:00,1827.29584242417,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-06 00:00:00,1815.0769653376256,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-06 04:00:00,1822.4852608940344,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-06 08:00:00,1823.8555477541336,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-06 12:00:00,1835.774127933039,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-06 16:00:00,1845.6110382861768,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-06 20:00:00,1841.278599405097,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-07 00:00:00,1828.3191843133077,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-07 04:00:00,1824.499874128776,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-07 08:00:00,1808.7940543088728,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-07 12:00:00,1808.0156147521782,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-07 16:00:00,1809.7415930951115,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-07 20:00:00,1813.8524536754092,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-08 00:00:00,1815.9253769893041,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-08 04:00:00,1809.175985327326,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-08 08:00:00,1786.2717862359652,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-08 12:00:00,1770.189866405524,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-08 16:00:00,1785.4262900882445,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-08 20:00:00,1786.545843607985,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-09 00:00:00,1796.8958826576707,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-09 04:00:00,1759.2129940049422,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-09 08:00:00,1775.3269843789176,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-09 12:00:00,1821.0216779072898,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-09 16:00:00,1809.003970593824,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-09 20:00:00,1801.4936323988975,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-10 00:00:00,1801.522787438474,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-10 04:00:00,1772.3327618144026,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-10 08:00:00,1779.1462945634496,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-10 12:00:00,1734.396224317358,1705.964229722278,32.807529741660794,1673.1566999806173,-1,0,2.0,50.0,1705.964229722278,tp50_lock_2x
2025-09-10 16:00:00,1739.7569584183932,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-10 20:00:00,1750.9273578678776,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-11 00:00:00,1764.6829412588459,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-11 04:00:00,1755.231989733233,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-11 08:00:00,1752.8542217126349,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-11 12:00:00,1757.705950644677,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-11 16:00:00,1765.1669117409147,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-11 20:00:00,1796.9255958592678,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-12 00:00:00,1788.2471934882612,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-12 04:00:00,1785.5628106280917,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-12 08:00:00,1779.9715988476719,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-12 12:00:00,1786.0407690544823,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-12 16:00:00,1831.016957580635,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-12 20:00:00,1813.5008333631579,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-13 00:00:00,1811.552927323528,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-13 04:00:00,1805.5979861745966,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-13 08:00:00,1811.531885128655,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-13 12:00:00,1805.772335789255,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-13 16:00:00,1806.6771501687742,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-13 20:00:00,1810.0228591535094,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-14 00:00:00,1802.9075912587493,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-14 04:00:00,1806.514824665472,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-14 08:00:00,1806.6350657790294,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-14 12:00:00,1788.9656341417667,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-14 16:00:00,1802.0478672968136,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-14 20:00:00,1790.4025154487779,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-15 00:00:00,1795.7412208907274,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-15 04:00:00,1807.2212412076217,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-15 08:00:00,1784.3603994925177,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-15 12:00:00,1777.729102079826,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-15 16:00:00,1791.505727665667,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-15 20:00:00,1793.1259766708536,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-16 00:00:00,1791.6319808349024,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-16 04:00:00,1808.1200435314634,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-16 08:00:00,1790.769250845128,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-16 12:00:00,1810.4797753850276,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-16 16:00:00,1836.9358263954987,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-16 20:00:00,1836.6141814167327,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-17 00:00:00,1823.7724304888006,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-17 04:00:00,1847.8326773116398,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-17 08:00:00,1820.165197082078,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-17 12:00:00,1808.89259268607,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-17 16:00:00,1801.7532765685983,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-17 20:00:00,1826.2493974280833,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-18 00:00:00,1860.1784336461476,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-18 04:00:00,1845.220439119605,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-18 08:00:00,1844.6613179415629,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-18 12:00:00,1860.1513793955974,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-18 16:00:00,1856.3247059566324,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-18 20:00:00,1844.7244445261808,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-19 00:00:00,1841.631241879916,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-19 04:00:00,1839.7043780351585,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-19 08:00:00,1824.4638168917556,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-19 12:00:00,1808.9467011871707,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-19 16:00:00,1786.5668239262961,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-19 20:00:00,1801.2091855297508,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-20 00:00:00,1795.939618728097,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-20 04:00:00,1811.4386982656483,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-20 08:00:00,1809.1871834142853,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-20 12:00:00,1812.0008254715292,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-20 16:00:00,1803.2262302096767,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-20 20:00:00,1802.874524952521,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-21 00:00:00,1802.5408558623994,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-21 04:00:00,1807.3234461541454,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-21 08:00:00,1800.9025706901796,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-21 12:00:00,1798.2512541362385,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-21 16:00:00,1797.3464397567188,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-21 20:00:00,1789.6179421828156,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-22 00:00:00,1772.1529204386006,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-22 04:00:00,1707.5684123190722,1739.7569584183932,33.45740031481464,1706.2995581035786,1,0,2.0,50.0,1739.7569584183932,tp50_lock_2x
2025-09-22 08:00:00,1715.6784578643842,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-22 12:00:00,1717.032789614273,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-22 16:00:00,1737.789266080626,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-22 20:00:00,1721.9250893275266,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-23 00:00:00,1731.193610796477,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-23 04:00:00,1708.697981444254,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-23 08:00:00,1711.9644864357251,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-23 12:00:00,1715.2459069751026,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-23 16:00:00,1751.5443843597798,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-23 20:00:00,1741.5450010434224,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-24 00:00:00,1750.7120967866106,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-24 04:00:00,1723.7149550762779,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-24 08:00:00,1710.669816877462,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-24 12:00:00,1701.1865115186613,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-24 16:00:00,1699.044638839322,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-24 20:00:00,1702.5557588164559,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-25 00:00:00,1725.4720066196353,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-25 04:00:00,1748.6597173947089,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-25 08:00:00,1760.3654393915424,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-25 12:00:00,1753.733986792419,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-25 16:00:00,1819.896374195012,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-25 20:00:00,1831.4111771786454,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-26 00:00:00,1813.4200432941132,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-26 04:00:00,1821.7816994503632,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-26 08:00:00,1826.9842425600673,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-26 12:00:00,1830.1731867024257,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-26 16:00:00,1825.999816398254,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-26 20:00:00,1811.9016405172558,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-27 00:00:00,1814.4283343325765,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-27 04:00:00,1818.8731676086422,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-27 08:00:00,1821.5281351359567,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-27 12:00:00,1819.293786059599,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-27 16:00:00,1818.4406167193606,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-27 20:00:00,1812.235748790356,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-28 00:00:00,1817.6053460366102,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-28 04:00:00,1815.4813720147586,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
